Date,Close,High,Low,Open,Volume
2016-09-07,51.7063102722168,51.867724626242854,51.48212404949286,51.53592997443831,17493400
2016-09-08,51.500057220458984,51.822885915113105,51.27587100703919,51.67940687535685,20146100
2016-09-09,50.40602493286133,51.58076186507434,50.40602493286133,50.9261385644825,35113900
2016-09-12,51.15928649902344,51.3027655199353,49.86797531081664,50.21770521048871,29303000
2016-09-13,50.6929817199707,50.80059355740554,50.26254463266102,50.66608047101694,30130200
2016-09-14,50.450862884521484,50.78266093627439,50.2446119830808,50.56744067083494,24062500
2016-09-15,51.28483581542969,51.4283148520106,50.19977538748592,50.3522237880588,26847000
2016-09-16,51.338645935058594,51.67940995760728,50.890273481477294,51.67940995760728,44607000
2016-09-19,51.05168914794922,51.787019717019554,50.97994791154703,51.35658256103768,20937100
2016-09-20,50.9440803527832,51.42832001182132,50.89027442586323,51.42832001182132,17384000
2016-09-21,51.795982360839844,51.87668953624461,51.18619899432739,51.57179614258328,33707300
2016-09-22,51.84979248046875,52.01120684434016,51.67941217229803,51.939465606703756,19822200
2016-09-23,51.500057220458984,51.930494339727765,51.455220661937055,51.89462372458616,19955300
2016-09-26,51.02478790283203,51.24000477045203,50.96201603137533,51.186202263952254,21688700
2016-09-27,51.966373443603516,52.06501594095115,50.82750688289932,51.05169313294005,28065100
2016-09-28,52.038116455078125,52.06502113391776,51.715287675490806,51.903606744124104,20536400
2016-09-29,51.473167419433594,52.16365810004952,51.302783670015124,51.840832754394796,25463500
2016-09-30,51.652496337890625,51.80494472452517,51.41934420756748,51.62559508999443,29910800
2016-10-03,51.4910888671875,51.60766665828139,51.16826358700553,51.482122923631145,19189500
2016-10-04,51.329681396484375,51.65250669842076,51.087559854424256,51.35658264977646,20085900
2016-10-05,51.688377380371094,51.97533548520842,51.34761334807286,51.37451802220854,16726400
2016-10-06,51.77805709838867,51.88566553909283,51.365551804203214,51.77805709838867,16212600
2016-10-07,51.83185577392578,51.99327013344625,51.491091745959196,51.87669233583471,20089000
2016-10-10,52.047080993652344,52.3609403775753,51.89463256373924,51.93050318499065,18196500
2016-10-11,51.28483581542969,52.029135669500086,51.01581304944174,51.91255788327495,26497400
2016-10-12,51.213096618652344,51.356575651342126,50.57640862489207,51.213096618652344,22177500
2016-10-13,51.042724609375,51.38348867288575,50.504678968724974,50.84544303223573,25313700
2016-10-14,51.4910888671875,51.77805037314405,51.22206608996409,51.22206608996409,27402500
2016-10-17,51.311744689941406,51.52696155203784,50.997881919902795,51.437288429632716,23830000
2016-10-18,51.7063102722168,51.96636711157104,51.48212404949286,51.589732478573474,19149500
2016-10-19,51.58973693847656,51.86772911017821,51.47316255556573,51.5359344296902,22878400
2016-10-20,51.338645935058594,51.58076747048973,50.809566303000246,51.56283216184924,49455600
2016-10-21,53.49980163574219,54.20823094148917,53.34735664177177,54.05578252670838,80032200
2016-10-24,54.701446533203125,54.701446533203125,53.7419296299741,53.7508955750687,54067000
2016-10-25,54.69247817993164,55.03323881149486,54.522094443339384,54.56693100845974,35137200
2016-10-26,54.36964797973633,54.88079233418444,54.22616892271249,54.53106234648948,29911600
2016-10-27,53.89436721801758,54.54899400650087,53.88540127415809,54.3517090334889,28479900
2016-10-28,53.68811798095703,54.27100355356064,53.42806455117137,53.81366172377986,33574700
2016-10-31,53.73295211791992,54.18132456251195,53.73295211791992,53.94817239648062,26434700
2016-11-01,53.625335693359375,53.82262063422343,53.13212676200901,53.77778408061154,24533000
2016-11-02,53.29356384277344,53.74193641192293,53.176986016967426,53.64329389938024,22147000
2016-11-03,53.09626770019531,53.48186830259029,53.006594573465996,53.38322581070174,21600400
2016-11-04,52.647891998291016,53.159036315104686,52.47751169962322,52.594089493875025,28697000
2016-11-07,54.18131637573242,54.2709929035869,53.607400280702805,53.607400280702805,31664800
2016-11-08,54.226158142089844,54.504146835601084,53.93920008509186,54.2978959459344,22935400
2016-11-09,53.95714569091797,54.3337803745064,53.087305356060135,53.80470068097769,49632500
2016-11-10,52.6389274597168,54.24410168664388,51.679410669500136,54.23513232179491,57822400
2016-11-11,52.9258918762207,53.015565010549246,52.02017748377267,52.21746248426844,38767800
2016-11-14,52.11880874633789,52.97968638600209,51.365542949638,52.925880464519935,41328400
2016-11-15,53.14802169799805,53.70776214348857,52.65148064286743,52.660510603170614,35904100
2016-11-16,53.85219955444336,53.861226068988906,53.09384490757381,53.21120681626641,27332500
2016-11-17,54.7459716796875,55.02584184086285,54.14109534143371,54.53832740936515,32132700
2016-11-18,54.484161376953125,55.19737659580669,54.439021914324975,54.872366954611635,27686300
2016-11-21,54.94458770751953,55.04389658235898,54.54735220816174,54.61957809674313,19652600
2016-11-22,55.17931365966797,55.305705517792546,54.899446957797785,55.05292180154339,23206700
2016-11-23,54.5293083190918,55.161267730496235,54.39388647726484,55.08001531418416,21848900
2016-11-25,54.64666748046875,54.64666748046875,54.285548327045476,54.439023192368296,8409600
2016-11-28,54.71889114379883,55.089040241201836,54.35776856119679,54.47513391713048,20732600
2016-11-29,55.15223693847656,55.44113363098112,54.63763948970781,54.75500484726286,22366700
2016-11-30,54.40290832519531,55.23348889222496,54.3667988218707,54.944592202106875,34655400
2016-12-01,53.44594192504883,54.30360552218512,53.21121120048333,54.2674925731873,34542100
2016-12-02,53.49106979370117,53.68968752621308,53.08480781534483,53.33759495961079,25515700
2016-12-05,54.36680221557617,54.70083838864151,53.77095232452322,53.89734420384954,23552700
2016-12-06,54.123043060302734,54.58347109642859,53.98762122642556,54.556388107221274,19907000
2016-12-07,55.40502166748047,55.414051626486746,53.98762116848062,54.17720898056894,30809000
2016-12-08,55.080013275146484,55.59461418868629,54.92653840774997,55.341826989562094,21220800
2016-12-09,55.94668960571289,55.96474607465649,55.18833512967835,55.23347458007769,27349400
2016-12-12,56.127254486083984,56.24461982705984,55.72099593733327,55.81127484951793,20198100
2016-12-13,56.85853576660156,57.25576786942511,56.190463437129225,56.425190715179426,35718900
2016-12-14,56.587684631347656,57.28284326022096,56.45226282216883,56.876581276604135,30352700
2016-12-15,56.49740982055664,57.01200722250327,56.244622654675545,56.60574520940858,27669900
2016-12-16,56.24462890625,56.83145226193645,56.08212408294976,56.83145226193645,42453100
2016-12-19,57.43631362915039,57.571735427796696,56.35294957173813,56.479344857637074,34338200
2016-12-20,57.36410903930664,57.59883632686673,56.90367753582118,57.4995274361573,26028400
2016-12-21,57.36410903930664,57.508557395632955,56.98492995149976,57.26480014859721,17096300
2016-12-22,57.37314224243164,57.869683309936505,57.24675034640359,57.634955995015964,22176600
2016-12-23,57.09325408935547,57.3640942571846,56.69601862888113,57.2828418624439,12403800
2016-12-27,57.129371643066406,57.84258682593854,57.06617570979117,57.06617570979117,11763200
2016-12-28,56.8675651550293,57.23771426464951,56.72311680600483,57.23771426464951,14653300
2016-12-29,56.78631591796875,57.0571561570403,56.63283760134523,56.75020296771375,10250600
2016-12-30,56.10015869140625,56.867543045431724,56.00084984432728,56.84045662282539,25579900
2017-01-03,56.49740982055664,56.73213707038917,56.09114780746195,56.68699761202752,20694100
2017-01-04,56.24462890625,56.6508909645006,56.08212408294976,56.40713372955024,21340000
2017-01-05,56.24462890625,56.56963855285048,56.00087167129964,56.14532002046426,24876000
2017-01-06,56.73213195800781,57.01200208490159,56.00989035754602,56.24461758622625,19922900
2017-01-09,56.55156326293945,56.94879867391466,56.461284366219175,56.65989862778762,20382700
2017-01-10,56.53352355957031,56.93978560312504,56.226570398208985,56.63283244176371,18593000
2017-01-11,57.048118591308594,57.08423153674867,56.3619898475473,56.52449465810761,21517300
2017-01-12,56.52449035644531,57.23770547696913,55.92864057770991,56.93075235192848,20968200
2017-01-13,56.60573959350586,56.759214425493084,56.289756528483416,56.533513712156875,19422300
2017-01-17,56.45226287841797,56.605741158568215,56.00086143926499,56.58768468773174,20664000
2017-01-18,56.42518997192383,56.60575126861804,56.08212385259685,56.578664835565725,19670100
2017-01-19,56.24462890625,56.858535251179724,56.154349979492224,56.190462927763456,18451700
2017-01-20,56.641845703125,56.71406813184432,56.30780620805076,56.578646342606746,30213500
2017-01-23,56.840476989746094,56.98492533436867,56.488384364973584,56.60574972120448,23097600
2017-01-24,57.34603500366211,57.54465272425987,56.822407719875066,57.05713837947595,24672900
2017-01-25,57.4904899597168,57.86966553131125,57.28284570233129,57.73424716027886,23672700
2017-01-26,58.02314758300781,58.2669082577757,57.373131744667674,57.88773263907064,43554600
2017-01-27,59.386390686035156,59.5037595049021,58.582896425700355,59.03429800511727,44818000
2017-01-30,58.7995491027832,59.39540230982722,58.50162938710056,59.3051233993828,31651400
2017-01-31,58.36620330810547,58.817604715147525,58.01411076163977,58.55579107252247,25270500
2017-02-01,57.40022277832031,58.33913882930679,57.30091388624591,58.10440809459991,39671500
2017-02-02,57.030052185058594,57.24672637603857,56.65087665574292,57.1022780633584,45827000
2017-02-03,57.4904899597168,57.50854643130508,56.93977962999359,57.327985159342084,30301800
2017-02-06,57.45438003540039,57.46340999362891,57.00297855373456,57.32798817156116,19796400
2017-02-07,57.26478576660156,57.58076539048226,57.08422450556134,57.5446558934099,20277200
2017-02-08,57.18354034423828,57.60785884283589,57.07520495197166,57.39118461438263,18096400
2017-02-09,57.833560943603516,58.176630509425806,57.16548861791686,57.34604991596633,22644400
2017-02-10,57.779388427734375,58.05023206612532,57.76133195558032,58.00508916378021,18170700
2017-02-13,58.42940139770508,58.55579324533974,57.89674413595405,57.99605300021545,22920100
2017-02-14,58.64739990234375,58.78364273207521,58.14784516986114,58.5020792990022,23108400
2017-02-15,58.611061096191406,58.647392975134956,58.27500334275896,58.58381391938308,17005200
2017-02-16,58.60197830200195,59.25593828508254,58.52932147134668,58.801800177898535,20546300
2017-02-17,58.69279861450195,58.756377658401206,58.40215056673453,58.556555826261835,21248800
2017-02-21,58.574737548828125,58.99254382171102,58.538405664716784,58.68373320116215,20655900
2017-02-22,58.4566535949707,58.48390077074757,58.17509020581363,58.42940641919383,19292700
2017-02-23,58.69279861450195,58.79270953057164,58.302239650664845,58.51113925364977,20273100
2017-02-24,58.69279861450195,58.85628857447089,58.25682307805278,58.611050169719455,21796800
2017-02-27,58.33858108520508,58.620144478682384,58.175091098438244,58.620144478682384,15871500
2017-02-28,58.11151123046875,58.31132963967871,57.91168935646003,58.20234092992669,23239800
2017-03-01,58.98346710205078,59.028876760802774,58.14784761175223,58.24775856244447,26937500
2017-03-02,58.13877487182617,58.81089747409957,58.02069796852967,58.75640310703928,24539600
2017-03-03,58.35675048828125,58.3839976677113,57.784535466657104,58.12060018202311,18135900
2017-03-06,58.37491226196289,58.63831320927917,57.9571094781354,58.10243354134456,18750300
2017-03-07,58.492984771728516,58.83812721009545,58.30224761397861,58.30224761397861,18521000
2017-03-08,59.028873443603516,59.11062191212069,58.356750937297974,58.36583564037723,21510900
2017-03-09,58.7927131652832,59.219597098085714,58.56564414737705,59.21051932667894,19846800
2017-03-10,58.974365234375,59.27409799921653,58.81087526533384,59.13785520341616,19538200
2017-03-13,58.77456283569336,59.21053854057027,58.647404698770664,59.04704851744127,20100000
2017-03-14,58.5020751953125,58.629233312916035,58.26592143564978,58.611063907773996,14280200
2017-03-15,58.81089782714844,58.96530315447887,58.35675961998899,58.629245316124305,24833800
2017-03-16,58.710968017578125,58.81996364695815,58.40215746206338,58.810878945443925,20674300
2017-03-17,58.91987609863281,59.2559338377846,58.7473014133838,58.95620797603245,49219700
2017-03-20,58.974365234375,59.20143425084347,58.78362809209306,58.95620276207996,14598100
2017-03-21,58.32041931152344,59.492096548379166,58.247755545765386,59.21053311806434,26640500
2017-03-22,59.065216064453125,59.16512702769468,58.23868810352674,58.23868810352674,20680000
2017-03-23,58.91987609863281,59.2559338377846,58.82904294033519,58.98345515168292,19269200
2017-03-24,59.01978302001953,59.44666695887475,58.819961172693446,59.364925437475854,22617100
2017-03-27,59.1287727355957,59.237768362271744,58.44756566046304,58.701881859777096,18614700
2017-03-28,59.301361083984375,59.46485109689259,58.720064800221486,59.00162823871961,20080400
2017-03-29,59.464839935302734,59.49208711074007,58.99253246239887,59.146944672538794,13618400
2017-03-30,59.68281555175781,59.92805395407093,59.364920335422276,59.419414678338086,15122800
2017-03-31,59.819068908691406,60.11880170688321,59.44667235404149,59.62833174518677,21040300
2017-04-03,59.537513732910156,59.891740932544096,59.21053371330988,59.773660579600666,20400900
2017-04-04,59.70098876953125,59.77364558819908,59.292260382742064,59.39217130420632,12997400
2017-04-05,59.546573638916016,60.26411252608904,59.43758495148463,60.218702882858004,21448600
2017-04-06,59.70098876953125,60.0007146043276,59.47391975340274,59.5829084462027,18103500
2017-04-07,59.65558624267578,59.90990249189286,59.43760187614658,59.80999154690071,14108500
2017-04-10,59.519344329833984,59.782745286171135,59.364939023235785,59.592008096326616,17952700
2017-04-11,59.47392272949219,59.59199612913272,58.90170434527267,59.58291142774598,18791500
2017-04-12,59.24686050415039,59.501176735403064,59.137864863786,59.41942827273037,17108500
2017-04-13,58.9925422668457,59.81907701699744,58.9925422668457,59.30135980885342,17896500
2017-04-17,59.47392272949219,59.48300050128215,59.04703184907343,59.074279023636876,16689300
2017-04-18,59.39218521118164,59.682833342698984,59.18328554800252,59.33769085202154,15155600
2017-04-19,59.074283599853516,59.71915885633219,58.93804078688539,59.62833262421921,26992800
2017-04-20,59.49208450317383,59.7191535279951,59.16510455306345,59.45575262765082,22299500
2017-04-21,60.30952835083008,60.58200699562478,59.446661984990165,59.64648381559722,32522600
2017-04-24,61.33589553833008,61.4539758886307,60.945336464193126,61.2904858824897,29770000
2017-04-25,61.69011306762695,61.79910869784851,61.39946498329973,61.67195059405516,30242700
2017-04-26,61.608375549316406,62.04434423936522,61.41763838122037,61.83544459651607,26190800
2017-04-27,62.00799560546875,62.10790651360809,61.381289916662126,61.89900692720439,34971000
